,usd_por_unidad
2018-04-23,0.7543184600197432
2018-04-24,0.7562008390918065
2018-04-25,0.7527286193956153
2018-04-26,0.7536930900243309
2018-04-27,0.7550589094449854
2018-05-02,0.7581500943396227
2018-05-03,0.758552695652174
2018-05-04,0.7594744495412844
2018-05-07,0.7490075591985428
2018-05-08,0.7458790178571428
2018-05-09,0.7436602992957747
2018-05-10,0.7478872190392243
2018-05-11,0.7486150472914875
2018-05-14,0.7492881952781113
2018-05-15,0.7436602910602911
2018-05-16,0.746770234664471
2018-05-17,0.744823478618421
2018-05-18,0.7443245190339747
2018-05-21,0.7452120218131125
2018-05-22,0.7468259884678747
2018-05-23,0.7431629009193053
2018-05-24,0.7468259756097559
2018-05-28,0.7446571023876972
2018-05-29,0.7416747181964574
2018-05-30,0.7467702366626554
2018-05-31,0.7466029647435898
2018-06-01,0.7539204004004003
2018-06-04,0.7593591109331197
2018-06-05,0.7495689903846153
2018-06-06,0.7501312851405623
2018-06-07,0.7497937962777667
2018-06-08,0.7491758988542079
2018-06-11,0.749007576923077
2018-06-12,0.7481669902912621
2018-06-13,0.7486711153846154
2018-06-14,0.7442691335740071
2018-06-15,0.7400828924162257
2018-06-18,0.7396996736765773
2018-06-19,0.7368110951008645
2018-06-21,0.7364312363636364
2018-06-22,0.7365397260273971
2018-06-25,0.7337833887043189
2018-06-26,0.7335142804428043
2018-06-27,0.7319572521865889
2018-06-28,0.7312614234875444
2018-06-29,0.7338372270363951
2018-07-02,0.7551159010600706
2018-07-03,0.759878417266187
2018-07-04,0.7599939080869256
2018-07-05,0.7491759001782531
2018-07-06,0.7495689964157706
2018-07-10,0.7376807453416149
2018-07-11,0.7332453450164294
2018-07-12,0.7334604847594565
2018-07-13,0.7319036751194414
2018-07-16,0.7343222222222222
2018-07-17,0.7328154627949183
2018-07-18,0.732869193419813
2018-07-19,0.7306736914153968
2018-07-20,0.7336218999274837
2018-07-23,0.7322788559015206
2018-07-24,0.7330303493449781
2018-07-25,0.7350779116465863
2018-07-26,0.7341066034294054
2018-07-27,0.7342682891125343
2018-07-30,0.7350238855255917
2018-07-31,0.7349698650127692
2018-08-01,0.7571742415985468
2018-08-02,0.7513712568306011
2018-08-03,0.7588404910223525
2018-08-06,0.7491197950969631
2018-08-07,0.7363770396057674
2018-08-08,0.7338911030741411
2018-08-09,0.7317965492707221
2018-08-10,0.72812
2018-08-13,0.7262691395154552
2018-08-14,0.7257420803782506
2018-08-15,0.7241654000000001
2018-08-16,0.7264801943699732
2018-08-17,0.7286505527638191
2018-08-21,0.7326007333333333
2018-08-22,0.731796561983471
2018-08-23,0.72806697277796
2018-08-24,0.7322788673139159
2018-08-27,0.7338372295770101
2018-08-28,0.7335680701754386
2018-08-29,0.7321716176470588
2018-08-30,0.7314753989361702
2018-08-31,0.7291818453188602
2018-09-03,0.7597052406417113
2018-09-04,0.7623694444444443
2018-09-05,0.7437155989583334
2018-09-06,0.7485029986613119
2018-09-07,0.7371369559340362
2018-09-10,0.7250579989299091
2018-09-11,0.7260582219762262
2018-09-12,0.7287567320261438
2018-09-13,0.7297672060682681
2018-09-14,0.7279609884596087
2018-09-17,0.729394611687326
2018-09-18,0.7292350305806549
2018-09-19,0.7304068349910736
2018-09-20,0.7323861256544503
2018-09-21,0.7326544010767161
2018-09-24,0.7322252278820376
2018-09-25,0.7318501049868766
2018-09-26,0.7328154764996105
2018-09-27,0.7316894710327456
2018-09-28,0.7316894787878788
2018-10-01,0.7588980808080809
2018-10-02,0.7593591076115485
2018-10-03,0.7580926505704432
2018-10-04,0.7637085639686685
2018-10-05,0.7478872093023256
2018-10-08,0.7280669695350079
2018-10-09,0.7249528825431034
2018-10-10,0.7241653959731543
2018-10-11,0.7261636860814875
2018-10-12,0.7256367346938776
2018-10-16,0.7277490833333333
2018-10-17,0.726691376451078
2018-10-18,0.7236937244201911
2018-10-19,0.726216420361248
2018-10-22,0.7245851618211739
2018-10-23,0.7253735720142115
2018-10-24,0.7243752162162163
2018-10-25,0.7239556944821962
2018-10-26,0.7245326818675352
2018-10-29,0.7234843089430895
2018-10-30,0.7221259329882866
2018-10-31,0.721292545201669
2018-11-01,0.7634170451359686
2018-11-02,0.7624275570583263
2018-11-05,0.748839298737728
2018-11-07,0.7334066722736193
2018-11-08,0.72812
2018-11-09,0.7261636723163842
2018-11-12,0.722908993816751
2018-11-13,0.724217836338419
2018-11-14,0.7251631754874652
2018-11-15,0.7266385575589459
2018-11-16,0.7289161146674088
2018-11-20,0.72764317302377
2018-11-21,0.7286505309612467
2018-11-22,0.7285443561643835
2018-11-23,0.7273256117021276
2018-11-26,0.7275372855313701
2018-11-27,0.7252157457846952
2018-11-28,0.7278020280811233
2018-11-29,0.729394591728526
2018-12-03,0.7443799452054795
2018-12-04,0.7462129679144385
2018-12-05,0.7467702269692923
2018-12-06,0.7483909549071617
2018-12-07,0.7336757219251336
2018-12-10,0.7254261816250664
2018-12-11,0.722961253636604
2018-12-12,0.7292882149507848
2018-12-13,0.7292350251123447
2018-12-14,0.7265329840188629
2018-12-17,0.7280669890224778
2018-12-18,0.7290223732357555
2018-12-19,0.7301401876465989
2018-12-20,0.7300335873850198
2018-12-21,0.727378538512179
2018-12-26,0.7284912953367876
2018-12-27,0.7291286945169714
2018-12-28,0.7316359416445622
2018-12-31,0.7336757029177718
2019-01-02,0.7319572642762284
2019-01-03,0.7332991188251001
2019-01-04,0.7357268932298636
2019-01-07,0.7376807398472054
2019-01-08,0.7365397340425531
2019-01-09,0.7390436713941665
2019-01-10,0.7396449838187703
2019-01-11,0.7394262059620597
2019-01-14,0.7389344594594595
2019-01-15,0.7368653638814016
2019-01-16,0.7382253066666666
2019-01-17,0.7374087509944312
2019-01-18,0.7362143959552955
2019-01-21,0.7356727851458886
2019-01-22,0.7355104449773514
2019-01-23,0.7358351703940361
2019-01-24,0.7345919251336899
2019-01-25,0.738716122063192
2019-01-28,0.7391529205921938
2019-01-29,0.7394808753315649
2019-01-30,0.739918608371101
2019-01-31,0.7428868540829986
2019-02-01,0.7320108420769438
2019-02-04,0.7389890561979027
2019-02-05,0.7399733602150537
2019-02-06,0.7379529317697228
2019-02-07,0.7371913008989952
2019-02-08,0.7374631175693527
2019-02-11,0.7345919282511211
2019-02-12,0.737082627007107
2019-02-13,0.7360518053375197
2019-02-14,0.7363228152799582
2019-02-15,0.7367025116519939
2019-02-18,0.7369739948453609
2019-02-19,0.7391529411764706
2019-02-20,0.7407956138139652
2019-02-21,0.7383343283582089
2019-02-22,0.7404116777154514
2019-02-25,0.7409053752977028
2019-02-26,0.7418397736043221
2019-02-27,0.7413997681607418
2019-02-28,0.7398091187739464
2019-03-01,0.7332991208239135
2019-03-06,0.7365939877300614
2019-03-07,0.7353481882352941
2019-03-08,0.735997645631068
2019-03-11,0.736214382566586
2019-03-12,0.737626313253012
2019-03-13,0.7384978883495146
2019-03-14,0.7375719156242334
2019-03-15,0.7392622249999999
2019-03-18,0.7395902750000001
2019-03-19,0.7401376543209877
2019-03-20,0.7410701101591187
2019-03-21,0.7408504993909866
2019-03-22,0.7392622248803827
2019-03-25,0.7407407319391635
2019-03-26,0.7396996716697937
2019-03-27,0.7377351493047641
2019-03-28,0.7375175108870043
2019-03-29,0.7380073817762398
2019-04-01,0.7356727698431281
2019-04-03,0.7380618381152322
2019-04-04,0.7381163326422483
2019-04-05,0.7380073753699067
2019-04-08,0.738388832951945
2019-04-09,0.738825259515571
2019-04-10,0.7397544059521042
2019-04-11,0.7374087485380117
2019-04-12,0.7392075628259839
2019-04-15,0.739207568476694
2019-04-16,0.7384979004482188
2019-04-17,0.7392622195704057
2019-04-22,0.7374087570621469
2019-04-23,0.7364854952830189
2019-04-24,0.7344840273037542
2019-04-25,0.7337295545657015
2019-04-26,0.7345919295192517
2019-04-29,0.7344300733220529
2019-04-30,0.7354022650056625
2019-05-02,0.7399186160714286
2019-05-03,0.7372456570657065
2019-05-06,0.7336218812989922
2019-05-07,0.7330303551731745
2019-05-08,0.7338910864745012
2019-05-09,0.73308408839779
2019-05-10,0.7338372321428572
2019-05-13,0.7297139467849224
2019-05-14,0.7306736713364466
2019-05-15,0.7307804666666666
2019-05-16,0.7287036168787676
2019-05-17,0.7258474222222222
2019-05-20,0.7266913697720735
2019-05-21,0.7260055170873353
2019-05-22,0.7253735634743876
2019-05-23,0.7247427145708583
2019-05-24,0.7271140785363677
2019-05-27,0.7272198216276476
2019-05-28,0.7253209442828374
2019-05-29,0.7239557030371203
2019-05-30,0.7255314478114478
2019-05-31,0.7274314343163539
2019-06-03,0.7365939826164476
2019-06-04,0.7380618429881458
2019-06-05,0.7337833853006682
2019-06-06,0.7334066547963498
2019-06-07,0.7342682943143812
2019-06-10,0.7322252115812917
2019-06-11,0.7335680536912751
2019-06-12,0.7319036638424548
2019-06-13,0.7319036661286604
2019-06-14,0.7291286786445303
2019-06-18,0.7314753679852807
2019-06-19,0.7329766050808315
2019-06-21,0.7376807197943445
2019-06-24,0.738825259189444
2019-06-25,0.7384433459178857
2019-06-26,0.7389344488649662
2019-06-27,0.7386615222482436
2019-06-28,0.7389344370393047
2019-07-01,0.7376263157894737
2019-07-02,0.7370826066350711
2019-07-03,0.7353481798715202
2019-07-04,0.7380618307839388
2019-07-05,0.7331915651135006
2019-07-10,0.7367567910090865
2019-07-11,0.7369739808153477
2019-07-12,0.736105985576923
2019-07-15,0.7371912971698114
2019-07-16,0.7362685888420066
2019-07-17,0.735077905882353
2019-07-18,0.7349698468786808
2019-07-19,0.7354022630834511
2019-07-22,0.7350779034157832
2019-07-23,0.7323860993905298
2019-07-24,0.7329228831350596
2019-07-25,0.7313148950887711
2019-07-26,0.7299802768166089
2019-07-29,0.7298737166324436
2019-07-30,0.7296074664238562
2019-07-31,0.7299163400182315
2019-08-01,0.7379028178539225
2019-08-02,0.7374576707726763
2019-08-05,0.7339099362497251
2019-08-06,0.7341928256070641
2019-08-07,0.7354455143671857
2019-08-08,0.7239425696594427
2019-08-09,0.7223998011049725
2019-08-12,0.7210559056603774
2019-08-13,0.7228959139784946
2019-08-14,0.7195761258278146
2019-08-15,0.7198791615720525
2019-08-16,0.7222824181818182
2019-08-20,0.7222302465753424
2019-08-21,0.7229089785532533
2019-08-22,0.7218652931566527
2019-08-23,0.7209285403445149
2019-08-26,0.7204610779526135
2019-08-27,0.7199942273534636
2019-08-28,0.7203572805507745
2019-08-29,0.7206687737478412
2019-08-30,0.7199423962359268
2019-09-02,0.7371369464285714
2019-09-03,0.7359434619506967
2019-09-04,0.73882525
2019-09-05,0.7330840742724515
2019-09-06,0.7342143855249014
2019-09-09,0.7251105676544091
2019-09-10,0.7249528655597215
2019-09-11,0.7250579921680314
2019-09-12,0.7271669518716577
2019-09-13,0.7283321154874354
2019-09-16,0.7265857675906183
2019-09-17,0.7277490619469026
2019-09-18,0.7284912774239206
2019-09-19,0.7259001060632844
2019-09-20,0.7263746603140991
2019-09-23,0.725636735769501
2019-09-24,0.7270083523826271
2019-09-25,0.7251631551270816
2019-09-26,0.7236937248732739
2019-09-27,0.7236937194696441
2019-09-30,0.723065792672339
2019-10-01,0.7400828764746704
2019-10-02,0.7401376513317192
2019-10-03,0.7423904902130609
2019-10-04,0.7396996708816908
2019-10-07,0.7368110650069155
2019-10-08,0.7219695246326707
2019-10-09,0.725110570788067
2019-10-10,0.7273256122800966
2019-10-11,0.7295010163652025
2019-10-15,0.7295542303071906
2019-10-16,0.7298204565709193
2019-10-17,0.7328154632281074
2019-10-18,0.7332453299057412
2019-10-21,0.7345379593231925
2019-10-22,0.7342682864450129
2019-10-23,0.733837220338983
2019-10-24,0.7332453322119428
2019-10-25,0.7336218869811635
2019-10-28,0.7344300672268907
2019-10-29,0.7340526988397511
2019-10-30,0.7336218854655057
2019-10-31,0.7347538461538461
2019-11-01,0.7375175062761506
2019-11-04,0.737898458961474
2019-11-05,0.7338910813076279
2019-11-07,0.7368653691275168
2019-11-08,0.7219695294117646
2019-11-11,0.7349158465387823
2019-11-12,0.734430067001675
2019-11-13,0.7338372237106497
2019-11-14,0.7342143837910248
2019-11-15,0.735185989609519
2019-11-19,0.7347538448651365
2019-11-20,0.733891076510966
2019-11-21,0.7337295317725753
2019-11-22,0.7328154759912999
2019-11-25,0.7322788477641936
2019-11-26,0.7330303470136803
2019-11-27,0.7322788355362222
2019-11-28,0.7321180116959064
2019-11-29,0.731207941274608
2019-12-02,0.726005502292622
2019-12-03,0.72642741760534
2019-12-04,0.7262163994655978
2019-12-05,0.7250579978327916
2019-12-06,0.7318501167834501
2019-12-09,0.7272198348486112
2019-12-10,0.728172999164578
2019-12-11,0.7343761431079161
2019-12-12,0.7375175123296832
2019-12-13,0.737898455262806
2019-12-16,0.7381163253364541
2019-12-17,0.7380618406754159
2019-12-18,0.7377351500459751
2019-12-19,0.7382252946585305
2019-12-20,0.7379529047897685
2019-12-23,0.7373543590598433
2019-12-26,0.7385524294539989
2019-12-27,0.7396996657195387
2019-12-30,0.7416746869260311
2019-12-31,0.743715595257973
2020-01-02,0.7419498286383014
2020-01-03,0.7413997492267826
2020-01-06,0.7409602775223606
2020-01-07,0.7404664883390455
2020-01-08,0.7406310122878876
2020-01-09,0.7396996739948174
2020-01-10,0.7416746857028219
2020-01-13,0.7427213344453711
2020-01-14,0.7426661671661671
2020-01-15,0.7428316597164304
2020-01-16,0.7423904960400166
2020-01-17,0.7422251812348971
2020-01-20,0.7424456043956044
2020-01-21,0.7410700998336107
2020-01-22,0.7412898285333778
2020-01-23,0.739809121171771
2020-01-24,0.7401376578855402
2020-01-27,0.7367025095562573
2020-01-28,0.7359434695912264
2020-01-29,0.7348078366262659
2020-01-30,0.7335680663900416
2020-01-31,0.7327617729908864
2020-02-03,0.7305135439060692
2020-02-04,0.7299270056124133
2020-02-05,0.7237984815976234
2020-02-06,0.7219695172186522
2020-02-07,0.7195279861796644
2020-02-10,0.7196315392436616
2020-02-11,0.7213966197090921
2020-02-12,0.7213445752829541
2020-02-13,0.719735131701119
2020-02-14,0.718184415626678
2020-02-17,0.7198387520472199
2020-02-18,0.7182359962375532
2020-02-19,0.7169486627031055
2020-02-20,0.7136739872792892
2020-02-21,0.7156147091641197
2020-02-26,0.7156146982557297
2020-02-27,0.717051481356314
2020-02-28,0.7172057547018165
2020-03-02,0.7305135482420212
2020-03-03,0.7208765828371504
2020-03-04,0.7223345788097948
2020-03-05,0.7217610823627422
2020-03-06,0.7254261843790013
2020-03-09,0.7218652966576042
2020-03-10,0.7186489319209446
2020-03-11,0.7177720280836126
2020-03-12,0.7107825657842372
2020-03-13,0.707263581297
2020-03-16,0.7052186107013119
2020-03-17,0.6993495940106681
2020-03-18,0.6924248697299858
2020-03-19,0.6900834946261939
2020-03-20,0.6889424651089854
2020-03-25,0.6908462763466042
2020-03-26,0.6986655404879416
2020-03-27,0.7005253924141035
2020-03-30,0.7018036265491943
2020-04-01,0.6957973779231045
2020-04-02,0.6983727904820767
2020-04-03,0.693866214758897
2020-04-06,0.6984215571626404
2020-04-07,0.7030371144477401
2020-04-08,0.701163919582566
2020-04-13,0.7068136739063934
2020-04-14,0.7072635877862595
2020-04-15,0.702790076045048
2020-04-16,0.7001330240340736
2020-04-17,0.7033337989675069
2020-04-20,0.7043741588360108
2020-04-21,0.6983240127099409
2020-04-22,0.6999369922995621
2020-04-23,0.7019514173703257
2020-04-24,0.702099262381454
2020-04-27,0.7043741620321659
2020-04-28,0.7061648056431037
2020-04-29,0.7080147265917602
2020-04-30,0.7090689856373429
2020-05-04,0.7057163006125803
2020-05-05,0.706364328358209
2020-05-06,0.7041757526080478
2020-05-07,0.7073636553058491
2020-05-08,0.7077641593578118
2020-05-11,0.7055171292860324
2020-05-12,0.7057162911354878
2020-05-13,0.7042749481788569
2020-05-14,0.701163926670609
2020-05-15,0.7006235493872729
2020-05-18,0.7050694485402537
2020-05-19,0.7061648159057436
2020-05-20,0.7074637352941177
2020-05-21,0.7054673667205169
2020-05-22,0.7016558961572308
2020-05-26,0.7060152482788926
2020-05-27,0.7044734055002925
2020-05-28,0.7062146822498173
2020-05-29,0.7066139042894659
2020-06-01,0.7103281655252806
2020-06-02,0.7141836850531219
2020-06-03,0.7158708472605726
2020-06-04,0.7158196081277213
2020-06-05,0.71808127264821
2020-06-08,0.7201497828604517
2020-06-09,0.7203054069683388
2020-06-10,0.7223345798440657
2020-06-11,0.7182360121194632
2020-06-12,0.7168458699726106
2020-06-16,0.7175660106306565
2020-06-17,0.71792662552031
2020-06-18,0.7173086464009178
2020-06-19,0.7157683667621776
2020-06-22,0.7181844218950979
2020-06-23,0.7193209481650721
2020-06-24,0.7180297146932954
2020-06-25,0.7185456527936146
2020-06-26,0.7177720307604671
2020-06-29,0.7169486647727272
2020-06-30,0.7173086573942663
2020-07-01,0.7173086500283608
2020-07-02,0.7167431141966564
2020-07-03,0.7172572055492639
2020-07-06,0.7182360067777465
2020-07-07,0.7175145336531676
2020-07-08,0.7183907950380604
2020-07-13,0.7204610892756879
2020-07-14,0.7184940252454419
2020-07-15,0.7192692124439461
2020-07-16,0.7183391907028843
2020-07-17,0.7195279798545047
2020-07-20,0.7198905665643316
2020-07-21,0.723274986056888
2020-07-22,0.721969531903037
2020-07-23,0.7213445851893096
2020-07-24,0.7232749791376911
2020-07-27,0.7252683407325194
2020-07-28,0.7255314388688661
2020-07-29,0.7275372853185594
2020-07-30,0.7281730002767782
2020-07-31,0.7273785259955753
2020-08-03,0.7266385686707116
2020-08-04,0.7278020256304258
2020-08-05,0.7301401817681079
2020-08-06,0.7303534800550207
2020-08-07,0.7284912876185241
2020-08-10,0.7281730089102124
2020-08-11,0.7287567397260274
2020-08-12,0.729075523613963
2020-08-13,0.728703624675147
2020-08-14,0.729501011481684
2020-08-18,0.7328154768392371
2020-08-19,0.7316894665215024
2020-08-20,0.7311544811641507
2020-08-21,0.7286505300353358
2020-08-24,0.7297671911026719
2020-08-25,0.7304068283430429
2020-08-26,0.7321716084484159
2020-08-27,0.7319572491209089
2020-08-28,0.735943472972973
2020-08-31,0.7354022647613911
2020-09-01,0.7349158518518518
2020-09-02,0.7334066738428419
2020-09-03,0.7330303441785426
2020-09-04,0.7327617678667383
2020-09-07,0.7317965572672471
2020-09-08,0.7305135457100791
2020-09-09,0.7313683830413268
2020-09-10,0.7312079502939604
2020-09-11,0.7306202910158858
2020-09-14,0.7328691826411076
2020-09-15,0.7346458970607794
2020-09-16,0.7361059933554818
2020-09-17,0.736322796070101
2020-09-18,0.7360518174582118
2020-09-21,0.7334066675486175
2020-09-22,0.7320108261731658
2020-09-23,0.7292350237717908
2020-09-24,0.7275372789654263
2020-09-25,0.7257420698747529
2020-09-28,0.7284912831974757
2020-09-29,0.7305669075144509
2020-09-30,0.7324933972171173
2020-10-01,0.7335142688524591
2020-10-02,0.7332453411306042
2020-10-05,0.7346998701467341
2020-10-06,0.7351319538142189
2020-10-07,0.735672766178187
2020-10-08,0.7362143820516146
2020-10-09,0.7389890602721969
2020-10-13,0.7349158465710964
2020-10-14,0.7367567888487352
2020-10-15,0.7349698593003744
2020-10-16,0.7360518059855522
2020-10-19,0.7368110724413509
2020-10-20,0.7372456488156539
2020-10-21,0.7387161028938907
2020-10-22,0.7373000000000001
2020-10-23,0.7364312428004608
2020-10-26,0.7346458982877587
2020-10-27,0.7358893103448276
2020-10-28,0.7330303409526242
2020-10-29,0.7312614176245211
2020-10-30,0.7316359295199184
2020-11-02,0.7316359257847249
2020-11-03,0.7350779171417712
2020-11-04,0.7360518157661647
2020-11-05,0.7396996713021492
2020-11-09,0.742335374921235
2020-11-10,0.7418397582777287
2020-11-11,0.7411250220153479
2020-11-12,0.7411250251382604
2020-11-13,0.7421150219435737
2020-11-16,0.7431628985869702
2020-11-17,0.7448234757621188
2020-11-18,0.7457121522145975
2020-11-19,0.7434391380169406
2020-11-20,0.7443245177349098
2020-11-24,0.7448234696406443
2020-11-25,0.7463243470726575
2020-11-26,0.746993348992459
2020-11-27,0.7476076477118541
2020-11-30,0.7466587012667568
2020-12-01,0.7474400221048753
2020-12-02,0.7469933488771628
2020-12-03,0.7497375919568415
2020-12-04,0.7500187507654622
2020-12-09,0.7473283032666991
2020-12-10,0.7479431511019117
2020-12-11,0.7477753679601022
2020-12-14,0.7497938023044268
2020-12-15,0.7504690415606446
2020-12-16,0.7519927862503025
2020-12-17,0.7544892153306736
2020-12-18,0.7527853090294543
2020-12-21,0.7504690438965724
2020-12-22,0.748278954954955
2020-12-23,0.7504690379078696
2020-12-28,0.7516536352800953
2020-12-29,0.7530120447512497
2020-12-30,0.755515258467023
2020-12-31,0.7567731194295899
2021-01-04,0.7571742266824084
2021-01-05,0.7590708996580591
2021-01-06,0.7582650924508303
2021-01-07,0.7541478117647059
2021-01-08,0.7543184680451127
2021-01-11,0.7520493381750029
2021-01-12,0.7537499005499007
2021-01-13,0.7543184687317358
2021-01-14,0.7554011209715087
2021-01-15,0.7521059015628646
2021-01-18,0.7513148001858735
2021-01-19,0.7523322352395315
2021-01-20,0.7543184713375797
2021-01-21,0.7555152609047784
2021-01-22,0.7526719879866006
2021-01-25,0.7531821979286536
2021-01-26,0.7546030797517812
2021-01-27,0.7532956721386752
2021-01-28,0.7526719839449542
2021-01-29,0.7522190427115538
2021-02-01,0.7504690410958905
2021-02-02,0.7498500342075256
2021-02-03,0.7503001252847381
2021-02-04,0.7473841542486634
2021-02-05,0.7495128181818181
2021-02-08,0.7501875467846206
2021-02-09,0.753693099932019
2021-02-10,0.7543753734721594
2021-02-11,0.7545461390616166
2021-02-12,0.7548879037723062
2021-02-17,0.7529553519226445
2021-02-18,0.7532956658432517
2021-02-19,0.755344054296612
2021-02-22,0.7567731186402772
2021-02-23,0.7574036188986931
2021-02-24,0.7578053969669937
2021-02-25,0.7557436545961004
2021-02-26,0.7503564239590292
2021-03-01,0.753636297036297
2021-03-02,0.7521059012756516
2021-03-03,0.7508634932949129
2021-03-04,0.7487271680141765
2021-03-05,0.7451009627088635
2021-03-08,0.741125030363255
2021-03-09,0.7431629053606882
2021-03-10,0.7436602954144621
2021-03-11,0.745823386208416
2021-03-12,0.7439922619702807
2021-03-15,0.7431076762574126
2021-03-16,0.7434391528585538
2021-03-17,0.7431629057017543
2021-03-18,0.7447680065717416
2021-03-19,0.745323095446585
2021-03-22,0.7466586982636235
2021-03-23,0.7436603011785247
2021-03-25,0.741179960771494
2021-03-26,0.7428316746515679
2021-03-29,0.7417847350669133
2021-03-30,0.741784732492388
2021-03-31,0.743605
2021-04-05,0.7454897875108413
2021-04-06,0.7464914932813177
2021-04-07,0.7465472219213689
2021-04-08,0.7461572851266508
2021-04-09,0.7457677628732151
2021-04-12,0.7457121516526248
2021-04-13,0.7455453681710213
2021-04-14,0.7486150642063234
2021-04-15,0.7490636755823985
2021-04-16,0.7495128218941924
2021-04-19,0.7517101377529057
2021-04-20,0.7521624717650855
2021-04-21,0.7526153391379125
2021-04-22,0.7518231761040078
2021-04-23,0.7536362972508591
2021-04-26,0.7543184732497051
2021-04-27,0.754090946105218
2021-04-28,0.7538067208904109
2021-04-29,0.7540340855614974
2021-04-30,0.7514277148353997
2021-05-03,0.7522756378776556
2021-05-04,0.7482229751360582
2021-05-05,0.7485590186666666
2021-05-06,0.7498500266552937
2021-05-07,0.7549448907831647
2021-05-10,0.7547169807303311
2021-05-11,0.7546030761043108
2021-05-12,0.7501312726111938
2021-05-13,0.7494004786724816
2021-05-14,0.7503001169715015
2021-05-17,0.7489514713693828
2021-05-18,0.7521058942225999
2021-05-19,0.7506380467091295
2021-05-20,0.7509198747877759
2021-05-21,0.7506943884586825
2021-05-26,0.7548879022015241
2021-05-27,0.7552299693219084
2021-05-28,0.7560293358714043
2021-05-31,0.7568303916393961
2021-06-01,0.7563152327668109
2021-06-02,0.7562008441489924
2021-06-03,0.752728636219808
2021-06-04,0.7552299704828168
2021-06-07,0.7563724363023794
2021-06-08,0.7554011156720346
2021-06-09,0.7550588953182537
2021-06-10,0.7554011144990012
2021-06-11,0.7541478082623778
2021-06-14,0.7535795065616797
2021-06-15,0.7532956663168942
2021-06-16,0.7527286433742524
2021-06-17,0.7455453706616335
2021-06-18,0.7441029883611199
2021-06-22,0.743660299507802
2021-06-23,0.7436602951952266
2021-06-24,0.744657090528519
2021-06-25,0.7448234728033473
2021-06-28,0.7446016407148082
2021-06-29,0.7432181381255878
2021-06-30,0.7433838800668617
2021-07-01,0.7413447994987469
2021-07-02,0.7428316734523436
2021-07-05,0.7436049958281186
2021-07-06,0.7421150245021375
2021-07-07,0.7411250260579528
2021-07-08,0.7392622148140432
2021-07-12,0.7395902695389738
2021-07-13,0.7376263212650853
2021-07-14,0.7386615432612313
2021-07-15,0.7378984612185485
2021-07-16,0.7373543753897319
2021-07-19,0.7329766171737099
2021-07-20,0.7315824164417687
2021-07-21,0.7332453403902033
2021-07-22,0.735348190021782
2021-07-23,0.735456347230865
2021-07-26,0.7361601926662523
2021-07-27,0.7350779227503366
2021-07-28,0.7342683055584308
2021-07-29,0.7393168667218543
2021-07-30,0.7380618471403455
2021-08-02,0.7390982952784377
2021-08-03,0.7396996797851462
2021-08-04,0.7403020448208201
2021-08-05,0.7403568479719269
2021-08-06,0.7380618472652218
2021-08-09,0.7368653711340207
2021-08-10,0.7356727713078429
2021-08-11,0.737408748969497
2021-08-12,0.7366482538374369
2021-08-13,0.7380073833796725
2021-08-17,0.7342682982005141
2021-08-18,0.7344840205655527
2021-08-19,0.7327617804276316
2021-08-20,0.7341065871955605
2021-08-23,0.7369196714579055
2021-08-24,0.7377895844022575
2021-08-25,0.738661540828888
2021-08-26,0.7384433610171229
2021-08-27,0.7431076773267733
2021-08-30,0.7435497083205405
2021-08-31,0.7438262430939226
2021-09-01,0.7440476170996114
2021-09-02,0.7448234795052642
2021-09-03,0.7459346515430206
2021-09-06,0.7450454517611026
2021-09-07,0.7434391468517196
2021-09-08,0.7432181308029793
2021-09-09,0.7448789597144314
2021-09-10,0.7456009583035987
2021-09-13,0.7447125369182198
2021-09-14,0.745100957132675
2021-09-15,0.7456565496183206
2021-09-16,0.7433286266531027
2021-09-17,0.7415647010980073
2021-09-20,0.7396449725776966
2021-09-21,0.7393168680816493
2021-09-22,0.7407407452533252
2021-09-23,0.7420049015628172
2021-09-24,0.738716112012987
2021-09-27,0.7389890601236947
2021-09-28,0.7364854956415975
2021-09-29,0.734160484197731
2021-09-30,0.7358893255013166
2021-10-01,0.7382253062050814
2021-10-04,0.7368110863847865
2021-10-05,0.7373000101122459
2021-10-06,0.7356186514355034
2021-10-07,0.7361060036385688
2021-10-12,0.736811080835604
2021-10-13,0.7393715294592413
2021-10-14,0.7413997579669221
2021-10-15,0.7415647005444647
2021-10-18,0.7412348947315403
2021-10-19,0.7439922666398148
2021-10-20,0.7444907700050328
2021-10-21,0.7420599577337225
2021-10-22,0.7411799577422276
2021-10-25,0.7423353839967833
2021-10-26,0.7421701084773001
2021-10-27,0.7420048971399898
2021-10-28,0.7439369144347477
2021-10-29,0.7413997593261131
2021-11-01,0.7416747019336739
2021-11-02,0.7410701081514119
2021-11-03,0.7410151936743069
2021-11-04,0.7400281212484995
2021-11-05,0.7405213227936762
2021-11-08,0.7420599620303757
2021-11-09,0.7422251922884827
2021-11-10,0.7398091263105341
2021-11-11,0.7383343216531896
2021-11-12,0.7396996807024545
2021-11-15,0.7391529270968386
2021-11-16,0.7371913052148769
2021-11-17,0.7370283009466867
2021-11-18,0.7371369584702719
2021-11-19,0.7349698686044197
2021-11-23,0.7321716217559909
2021-11-24,0.7306202941761081
2021-11-25,0.7308872963845848
2021-11-26,0.7295010218253969
2021-11-29,0.7296074697840302
2021-11-30,0.7314753862916007
2021-12-01,0.7330840891089109
2021-12-02,0.7303001582591494
2021-12-03,0.7293946026097271
