,usd_por_unidad
2010-12-14,0.14654378459989933
2010-12-15,0.14646653246099647
2010-12-16,0.14630792452830188
2010-12-17,0.14559436336185202
2010-12-20,0.14607700050327124
2010-12-21,0.1467309338031714
2010-12-22,0.1471127895266868
2010-12-23,0.148262443438914
2010-12-27,0.14825577309236948
2010-12-28,0.15013438834463705
2010-12-29,0.1501209150326797
2010-12-30,0.15003973843058352
2010-12-31,0.1518050804828974
2011-01-03,0.151308834633778
2011-01-04,0.1493073244399698
2011-01-05,0.14914249748237662
2011-01-06,0.14746223564954683
2011-01-07,0.14661689291101057
2011-01-10,0.14639793866264453
2011-01-11,0.1454567621920563
2011-01-12,0.1462479879275654
2011-01-13,0.1466984406438632
2011-01-14,0.14398441427853192
2011-01-17,0.1449969841668761
2011-01-18,0.14466557870951544
2011-01-19,0.14311272909866934
2011-01-20,0.14145669093648003
2011-01-21,0.14119708762239516
2011-01-24,0.14273475533249688
2011-01-25,0.14132681704260652
2011-01-26,0.14098395989974935
2011-01-27,0.14198297872340426
2011-01-28,0.1395828542864284
2011-01-31,0.13932809381237526
2011-02-01,0.1402878523322524
2011-02-02,0.1395245207866567
2011-02-03,0.13751382316313823
2011-02-04,0.13786631814787154
2011-02-07,0.13770689226175667
2011-02-08,0.13939805825242715
2011-02-09,0.13841224794622853
2011-02-10,0.13771641791044778
2011-02-11,0.13706887120835404
2011-02-14,0.13687571464081533
2011-02-15,0.13677639751552795
2011-02-16,0.1379709172259508
2011-02-17,0.13889090457256462
2011-02-18,0.1402032298136646
2011-02-21,0.13970382323733863
2011-02-22,0.1396551638530288
2011-02-23,0.14024646314221892
2011-02-24,0.14152284011916585
2011-02-25,0.1427999503598908
2011-02-28,0.14369677419354837
2011-03-01,0.14338774497643264
2011-03-02,0.14540372208436722
2011-03-03,0.1447493174484984
2011-03-04,0.14495905707196027
2011-03-09,0.14553285395487228
2011-03-10,0.1448476804763086
2011-03-11,0.14534880834160877
2011-03-14,0.14625663936460662
2011-03-15,0.14312295488349036
2011-03-16,0.14120108964834074
2011-03-17,0.1407994553107205
2011-03-18,0.14281232978460015
2011-03-21,0.14376070279633754
2011-03-22,0.14503463631865415
2011-03-23,0.14464448292924295
2011-03-28,0.14565677546983186
2011-03-29,0.1457269582406721
2011-03-30,0.14664913580246916
2011-03-31,0.14780315737543168
2011-04-01,0.14926936359151452
2011-04-04,0.14874358341559726
2011-04-05,0.14870448939319192
2011-04-06,0.1495394671928959
2011-04-07,0.14958647915124598
2011-04-08,0.1502335802469136
2011-04-11,0.1498958024691358
2011-04-12,0.148383477188656
2011-04-13,0.146791030064071
2011-04-14,0.145853454634866
2011-04-15,0.14700909090909092
2011-04-18,0.1456367206676485
2011-04-19,0.14682777232580962
2011-04-20,0.147030644765874
2011-04-25,0.14855536501714847
2011-04-26,0.14970725134737875
2011-04-27,0.15079094247246022
2011-04-28,0.150840931372549
2011-04-29,0.15216299019607843
2011-05-02,0.15180264770777152
2011-05-03,0.1509502206964198
2011-05-04,0.15029002206423145
2011-05-05,0.1485950980392157
2011-05-06,0.1495439843175692
2011-05-09,0.14842528172464478
2011-05-10,0.14768863302302793
2011-05-11,0.14538476610335535
2011-05-12,0.14516315531602156
2011-05-13,0.1422919421993632
2011-05-16,0.14314764936336927
2011-05-17,0.14347417380660954
2011-05-18,0.1448267254038179
2011-05-19,0.14542060190849035
2011-05-20,0.1449358786098874
2011-05-23,0.14249473941766577
2011-05-24,0.14321732745961818
2011-05-26,0.1434946157611356
2011-05-27,0.14438546255506607
2011-05-30,0.14425440313111546
2011-05-31,0.14662542787286062
2011-06-01,0.1471193445830276
2011-06-02,0.1488117359413203
2011-06-03,0.14949462102689487
2011-06-06,0.14731671554252201
2011-06-07,0.14907575757575758
2011-06-08,0.1486038611925709
2011-06-09,0.14841632054727583
2011-06-10,0.14714540566959922
2011-06-13,0.14709775171065495
2011-06-14,0.14810652333251892
2011-06-15,0.14608988764044942
2011-06-16,0.14580019540791403
2011-06-17,0.14752087912087913
2011-06-21,0.14875427037579309
2011-06-22,0.14796828494754818
2011-06-23,0.14586411319834106
2011-06-24,0.1449926829268293
2011-06-27,0.14549049244271087
2011-06-28,0.14604727095516568
2011-06-29,0.14662530413625302
2011-06-30,0.14783941605839415
2011-07-01,0.14874525547445253
2011-07-04,0.14866123936816525
2011-07-05,0.14871890184645287
2011-07-06,0.1483482272948033
2011-07-07,0.14976559087600094
2011-07-08,0.1488095122543072
2011-07-11,0.14621809801067442
2011-07-12,0.1452455118874333
2011-07-13,0.14652231926249393
2011-07-14,0.1461154779233382
2011-07-15,0.14480591945657448
2011-07-18,0.14322965116279068
2011-07-19,0.14435855899419728
2011-07-20,0.14543351063829785
2011-07-21,0.14743827011355398
2011-07-22,0.1477475235564146
2011-07-25,0.147926723095526
2011-07-26,0.14995866569978247
2011-07-27,0.1500038666022233
2011-07-28,0.14871004345726702
2011-07-29,0.14946127864897468
2011-08-01,0.14844731130938027
2011-08-02,0.14735559305689488
2011-08-03,0.14858829197783666
